spread,zscore,abs_zscore,beta,delta_beta,abs_delta_beta,zscore_lag1,zscore_lag3,zscore_lag5,delta_zscore,spread_volatility,spread_autocorr,adf_pvalue,label,pair,spread_model
0.1723985159213286,2.6476350572953846,2.6476350572953846,0.8291632360501013,0.0,0.0,2.21034393854649,2.0554755108609952,2.3242192187387487,0.4372911187488948,0.00961728947159972,0.7709748546161437,0.8984821370660148,0.0,XOM-CVX,OLS
0.1728819389553955,2.620970605747155,2.620970605747155,0.8291632360501013,0.0,0.0,2.6476350572953846,2.5615532205967555,2.306278865200788,-0.026664451548229717,0.010873870555511825,0.7904550454229347,0.9228159742062849,0.0,XOM-CVX,OLS
0.17075039717173546,2.4916680308759585,2.4916680308759585,0.8291632360501013,0.0,0.0,2.620970605747155,2.21034393854649,2.0554755108609952,-0.12930257487119645,0.011529265001691434,0.8186221283098555,0.9089503312941538,0.0,XOM-CVX,OLS
0.17451264807973743,2.5996363408176735,2.5996363408176735,0.8291632360501013,0.0,0.0,2.4916680308759585,2.6476350572953846,2.5615532205967555,0.10796830994171502,0.01183769805219119,0.829468131381222,0.8415551763989556,0.0,XOM-CVX,OLS
0.16875913861716318,2.3345304573979564,2.3345304573979564,0.8291632360501013,0.0,0.0,2.5996363408176735,2.620970605747155,2.21034393854649,-0.2651058834197171,0.012257359055380767,0.8378746748097082,0.8899359613898874,0.0,XOM-CVX,OLS
0.17569066961302982,2.5669663253287074,2.5669663253287074,0.8291632360501013,0.0,0.0,2.3345304573979564,2.4916680308759585,2.6476350572953846,0.232435867930751,0.012051874945979346,0.8400520686531479,0.9414414894656129,0.0,XOM-CVX,OLS
0.18294143504060978,2.79983515258519,2.79983515258519,0.8291632360501013,0.0,0.0,2.5669663253287074,2.5996363408176735,2.620970605747155,0.23286882725648272,0.012538605914711025,0.8424135366261486,0.967058574666173,0.0,XOM-CVX,OLS
0.1778964511392367,2.559091295615672,2.559091295615672,0.8291632360501013,0.0,0.0,2.79983515258519,2.3345304573979564,2.4916680308759585,-0.24074385696951817,0.01339512980978856,0.8650179661146733,0.980508776759742,0.0,XOM-CVX,OLS
0.1997827371687202,3.3243900427150663,3.3243900427150663,0.8291632360501013,0.0,0.0,2.559091295615672,2.5669663253287074,2.5996363408176735,0.7652987470993944,0.013917081997866697,0.8824674969105916,0.9582915507219707,1.0,XOM-CVX,OLS
0.1865868959456658,2.764852686560582,2.764852686560582,0.8291632360501013,0.0,0.0,3.3243900427150663,2.79983515258519,2.3345304573979564,-0.5595373561544843,0.015931734784243853,0.8655423894213254,0.9904471255799743,1.0,XOM-CVX,OLS
0.19044639828775445,2.850814272239348,2.850814272239348,0.8291632360501013,0.0,0.0,2.764852686560582,2.559091295615672,2.5669663253287074,0.0859615856787661,0.015380536118617484,0.838356163533803,0.9790540304534806,1.0,XOM-CVX,OLS
0.18572259724225448,2.630570271875891,2.630570271875891,0.8291632360501013,0.0,0.0,2.850814272239348,3.3243900427150663,2.79983515258519,-0.22024400036345693,0.015162463961143487,0.829624147465845,0.9527482098041714,1.0,XOM-CVX,OLS
0.1896926405869781,2.7239377644916605,2.7239377644916605,0.8291632360501013,0.0,0.0,2.630570271875891,2.764852686560582,2.559091295615672,0.09336749261576927,0.01389264569402364,0.8004739867897328,0.9276995354216613,1.0,XOM-CVX,OLS
0.18209033511317596,2.4155717704652817,2.4155717704652817,0.8291632360501013,0.0,0.0,2.7239377644916605,2.850814272239348,3.3243900427150663,-0.30836599402637876,0.01308188234698646,0.7733012183848627,0.9331107211511012,0.0,XOM-CVX,OLS
0.20644678105214664,3.2121943629187726,3.2121943629187726,0.8291632360501013,0.0,0.0,2.4155717704652817,2.630570271875891,2.764852686560582,0.7966225924534909,0.012021837980370402,0.7505827597777682,0.8768051142439277,1.0,XOM-CVX,OLS
0.224558760331095,3.7498686696355423,3.7498686696355423,0.8291632360501013,0.0,0.0,3.2121943629187726,2.7239377644916605,2.850814272239348,0.5376743067167697,0.01342271921817015,0.6840401094725902,0.9649465897207263,1.0,XOM-CVX,OLS
0.2063842896903636,3.0448701054400265,3.0448701054400265,0.8291632360501013,0.0,0.0,3.7498686696355423,2.4155717704652817,2.630570271875891,-0.7049985641955159,0.01652827350582499,0.7601898979241891,0.9915652123310742,1.0,XOM-CVX,OLS
0.18004617776291454,2.133376067260941,2.133376067260941,0.8291632360501013,0.0,0.0,3.0448701054400265,3.2121943629187726,2.7239377644916605,-0.9114940381790855,0.01684173110938977,0.7437557756908354,0.9610778789526776,0.0,XOM-CVX,OLS
0.18002999900386785,2.072752739306014,2.072752739306014,0.8291632360501013,0.0,0.0,1.5360986019763634,2.133376067260941,3.7498686696355423,0.5366541373296507,0.015160421228411398,0.6196886443677708,0.4728625464308152,0.0,XOM-CVX,OLS
0.18552620296217182,2.2232644763238287,2.2232644763238287,0.8291632360501013,0.0,0.0,2.072752739306014,1.9957947542646013,3.0448701054400265,0.15051173701781462,0.014938238034733594,0.5931080860593114,0.570451933086148,1.0,XOM-CVX,OLS
0.18435748586659972,2.1583568999143803,2.1583568999143803,0.8291632360501013,0.0,0.0,2.2232644763238287,1.5360986019763634,2.133376067260941,-0.06490757640944844,0.014675679828443288,0.5732963256633103,0.5648910976875758,1.0,XOM-CVX,OLS
0.19677114377883242,2.5203914729081216,2.5203914729081216,0.8291632360501013,0.0,0.0,2.1583568999143803,2.072752739306014,1.9957947542646013,0.3620345729937413,0.014272511859865916,0.5536783235869308,0.5371045568803907,1.0,XOM-CVX,OLS
0.19713408645657582,2.4944608706632843,2.4944608706632843,0.8291632360501013,0.0,0.0,2.5203914729081216,2.2232644763238287,1.5360986019763634,-0.025930602244837342,0.014193746155029044,0.5176125402997924,0.6676462045525922,1.0,XOM-CVX,OLS
0.19618015185696835,2.428038196239848,2.428038196239848,0.8291632360501013,0.0,0.0,2.4944608706632843,2.1583568999143803,2.072752739306014,-0.06642267442343641,0.013666488934969448,0.49669194163942104,0.6906605127438574,1.0,XOM-CVX,OLS
0.19709844773724816,2.4214544432947283,2.4214544432947283,0.8291632360501013,0.0,0.0,2.428038196239848,2.5203914729081216,2.2232644763238287,-0.006583752945119592,0.013415554686025125,0.494719976691103,0.7033143964778361,1.0,XOM-CVX,OLS
0.19456205427186246,2.3090793115766512,2.3090793115766512,0.8291632360501013,0.0,0.0,2.4214544432947283,2.4944608706632843,2.1583568999143803,-0.112375131718077,0.013419301633399178,0.49130645754102226,0.7209888400520889,0.0,XOM-CVX,OLS
0.1960782753695618,2.1444967558437624,2.1444967558437624,0.8291632360501013,0.0,0.0,1.8048993232406583,1.9699862635162928,1.8224027474101037,0.33959743260310415,0.00852858432438964,0.6631827302321929,0.37926488820400106,1.0,XOM-CVX,OLS
0.19592573541475788,2.1139225449743173,2.1139225449743173,0.8291632360501013,0.0,0.0,2.1444967558437624,1.878025318161316,1.80659888059304,-0.030574210869445118,0.008788626129523717,0.6197461425177029,0.41760038152360396,1.0,XOM-CVX,OLS
0.2183853049615445,2.2044817315370633,2.2044817315370633,0.8291632360501013,0.0,0.0,1.6353474358322693,0.7821224618585895,0.546603790705904,0.569134295704794,0.013185005419940738,0.6622642672466792,0.8127183392607097,1.0,XOM-CVX,OLS
0.22702019876155566,2.3805400315287275,2.3805400315287275,0.8291632360501013,0.0,0.0,1.7239229271418355,1.6353474358322693,0.7821224618585895,0.656617104386892,0.018740966946820935,0.7920738073993724,0.827199459055681,1.0,XOM-CVX,OLS
0.2166635273442412,2.076372950147643,2.076372950147643,0.8291632360501013,0.0,0.0,2.3805400315287275,2.2044817315370633,1.2335340543341924,-0.3041670813810846,0.022175037898007174,0.8170114175024196,0.9758392786488259,0.0,XOM-CVX,OLS
0.22030873537675033,2.143245439308748,2.143245439308748,0.8291632360501013,0.0,0.0,2.076372950147643,1.7239229271418355,1.6353474358322693,0.066872489161105,0.023871845324956887,0.848026254623386,0.9583335535284023,0.0,XOM-CVX,OLS
0.2230313167399145,2.006722938708829,2.006722938708829,0.8291632360501013,0.0,0.0,1.8794762780310925,1.7763627355540934,1.8104224584905793,0.12724666067773627,0.02524755183037109,0.7962974689539855,0.917565982801569,1.0,XOM-CVX,OLS
0.10321919396933099,-2.212446565790518,2.212446565790518,0.8291632360501013,0.0,0.0,-1.9501088142348189,-1.29531545821233,-1.2410204997071401,-0.26233775155569905,0.007555599111672236,0.8753427205179739,0.950205946126267,1.0,XOM-CVX,OLS
0.10318787220542847,-2.1841054349524427,2.1841054349524427,0.8291632360501013,0.0,0.0,-2.212446565790518,-1.4505063176303197,-1.3694240572633276,0.028341130838075212,0.009856509012153333,0.9290794125106634,0.965185393680563,1.0,XOM-CVX,OLS
0.0866721386126259,-2.5475855050882106,2.5475855050882106,0.8291632360501013,0.0,0.0,-0.3754869507038544,-0.7453998668857129,-0.9685046929363103,-2.1720985543843563,0.0052156634992904976,0.711252044510946,0.38872815066412103,0.0,XOM-CVX,OLS
0.06190683734314195,-3.4475931385256873,3.4475931385256873,0.8291632360501013,0.0,0.0,-2.5475855050882106,-0.7083119222324155,-0.6325341511640581,-0.9000076334374767,0.010754201450034369,-0.35652502589043417,0.339530644879287,1.0,XOM-CVX,OLS
0.052277314133814645,-3.715632581873367,3.715632581873367,0.8291632360501013,0.0,0.0,-3.4475931385256873,-0.3754869507038544,-0.7453998668857129,-0.2680394433476798,0.018123678828536372,0.6155227658579245,0.5410626187504778,1.0,XOM-CVX,OLS
0.05841495143509379,-3.381577800055721,3.381577800055721,0.8291632360501013,0.0,0.0,-3.715632581873367,-2.5475855050882106,-0.7083119222324155,0.33405478181764625,0.024189713361123993,0.8074311837737324,0.7864777175520176,1.0,XOM-CVX,OLS
0.060928700347247844,-3.2045723536854163,3.2045723536854163,0.8291632360501013,0.0,0.0,-3.381577800055721,-3.4475931385256873,-0.3754869507038544,0.17700544637030458,0.02781948727909229,0.8535123083250363,0.6455290290838192,0.0,XOM-CVX,OLS
0.0646654860534932,-2.998279114911263,2.998279114911263,0.8291632360501013,0.0,0.0,-3.2045723536854163,-3.715632581873367,-2.5475855050882106,0.2062932387741534,0.030393331528447125,0.8786509662316868,0.6069351704010584,0.0,XOM-CVX,OLS
0.07069105181336433,-2.7282496063609436,2.7282496063609436,0.8291632360501013,0.0,0.0,-2.998279114911263,-3.381577800055721,-3.4475931385256873,0.27002950855031926,0.0322218991065619,0.8935100862169303,0.5978925057976227,0.0,XOM-CVX,OLS
0.07445954460846194,-2.550715990278392,2.550715990278392,0.8291632360501013,0.0,0.0,-2.7282496063609436,-3.2045723536854163,-3.715632581873367,0.17753361608255158,0.033163884254172056,0.89883955362956,0.48061053800330444,0.0,XOM-CVX,OLS
0.08271729271908956,-2.2326543252096593,2.2326543252096593,0.8291632360501013,0.0,0.0,-2.550715990278392,-2.998279114911263,-3.381577800055721,0.3180616650687327,0.03365046506355817,0.9015838862032729,0.4796617561141696,0.0,XOM-CVX,OLS
0.08370909478247945,-2.144272605800954,2.144272605800954,0.8291632360501013,0.0,0.0,-1.9348684717887208,-2.550715990278392,-2.998279114911263,-0.209404134012233,0.0329875995737818,0.8946104623944258,0.3243162976732564,0.0,XOM-CVX,OLS
0.07953581010894029,-2.251577011795598,2.251577011795598,0.8291632360501013,0.0,0.0,-2.144272605800954,-2.2326543252096593,-2.7282496063609436,-0.10730440599464419,0.03250221951994379,0.8903392957303842,0.3938265726106327,0.0,XOM-CVX,OLS
0.07919863574922026,-2.2314626480890687,2.2314626480890687,0.8291632360501013,0.0,0.0,-2.251577011795598,-1.9348684717887208,-2.550715990278392,0.020114363706529303,0.032059567086974244,0.8867357924465226,0.42781736765744005,0.0,XOM-CVX,OLS
0.06319327659668783,-2.7105235416165785,2.7105235416165785,0.8291632360501013,0.0,0.0,-2.2314626480890687,-2.144272605800954,-2.2326543252096593,-0.4790608935275098,0.03147681783266659,0.8822208243334306,0.42109716180544177,0.0,XOM-CVX,OLS
0.05887226624224828,-2.7983875077266243,2.7983875077266243,0.8291632360501013,0.0,0.0,-2.7105235416165785,-2.251577011795598,-1.9348684717887208,-0.08786396611004577,0.031199199810669362,0.8726267126376569,0.6341840283939854,0.0,XOM-CVX,OLS
0.051217371769939124,-2.9832139684618078,2.9832139684618078,0.8291632360501013,0.0,0.0,-2.7983875077266243,-2.2314626480890687,-2.144272605800954,-0.1848264607351835,0.030504328850959068,0.8657561302479232,0.6137339543495559,0.0,XOM-CVX,OLS
0.057898164067045066,-2.7176870888115356,2.7176870888115356,0.8291632360501013,0.0,0.0,-2.9832139684618078,-2.7105235416165785,-2.251577011795598,0.2655268796502721,0.029897251058112646,0.8592006120689726,0.6996665539672311,0.0,XOM-CVX,OLS
0.056788120246197504,-2.7006950104472485,2.7006950104472485,0.8291632360501013,0.0,0.0,-2.7176870888115356,-2.7983875077266243,-2.2314626480890687,0.016992078364287178,0.027566993409288202,0.8313649081259924,0.5924909408559561,0.0,XOM-CVX,OLS
0.0567093560420151,-2.653715693729858,2.653715693729858,0.8291632360501013,0.0,0.0,-2.7006950104472485,-2.9832139684618078,-2.7105235416165785,0.04697931671739042,0.024792702348473243,0.7857681196740803,0.598706161449697,0.0,XOM-CVX,OLS
0.05900763662016395,-2.539363947428009,2.539363947428009,0.8291632360501013,0.0,0.0,-2.653715693729858,-2.7176870888115356,-2.7983875077266243,0.11435174630184886,0.020804015916258554,0.6947908297929796,0.5999481877742369,0.0,XOM-CVX,OLS
0.055262058026384064,-2.6045573501304378,2.6045573501304378,0.8291632360501013,0.0,0.0,-2.539363947428009,-2.7006950104472485,-2.9832139684618078,-0.06519340270242857,0.012344353602655038,0.7459877047242318,0.5553571426033007,1.0,XOM-CVX,OLS
0.057399334069347496,-2.498591864529573,2.498591864529573,0.8291632360501013,0.0,0.0,-2.6045573501304378,-2.653715693729858,-2.7176870888115356,0.10596548560086472,0.011758700554512762,0.8441086224880452,0.5893011064814541,1.0,XOM-CVX,OLS
0.05689928048314474,-2.471692225328057,2.471692225328057,0.8291632360501013,0.0,0.0,-2.498591864529573,-2.539363947428009,-2.7006950104472485,0.026899639201515946,0.011882065247183613,0.860812864495967,0.602797400874026,1.0,XOM-CVX,OLS
0.04345238362428816,-2.8049247390805636,2.8049247390805636,0.8291632360501013,0.0,0.0,-2.471692225328057,-2.6045573501304378,-2.653715693729858,-0.3332325137525065,0.011650212527578115,0.8652919493252454,0.5949070562717274,1.0,XOM-CVX,OLS
0.04328225345915815,-2.7562427986465523,2.7562427986465523,0.8291632360501013,0.0,0.0,-2.8049247390805636,-2.498591864529573,-2.539363947428009,0.048681940434011306,0.012599166347878759,0.8520444545254543,0.728833067507917,1.0,XOM-CVX,OLS
0.04649238308343584,-2.6190501947951503,2.6190501947951503,0.8291632360501013,0.0,0.0,-2.7562427986465523,-2.471692225328057,-2.6045573501304378,0.13719260385140197,0.013497674681519568,0.8765517290572974,0.7057563422888151,1.0,XOM-CVX,OLS
0.05100149417858546,-2.4550032062151814,2.4550032062151814,0.8291632360501013,0.0,0.0,-2.6190501947951503,-2.8049247390805636,-2.498591864529573,0.1640469885799689,0.014070453035832296,0.8917938493327151,0.6653930976709179,0.0,XOM-CVX,OLS
0.04454697051016332,-2.587172478248811,2.587172478248811,0.8291632360501013,0.0,0.0,-2.4550032062151814,-2.7562427986465523,-2.471692225328057,-0.1321692720336296,0.014219945901362788,0.8935414356251692,0.608858453447153,1.0,XOM-CVX,OLS
0.04210897237460731,-2.6126705911928756,2.6126705911928756,0.8291632360501013,0.0,0.0,-2.587172478248811,-2.6190501947951503,-2.8049247390805636,-0.025498112944064566,0.014455314599382476,0.9008232635417869,0.6945209990342687,1.0,XOM-CVX,OLS
0.04518402786945508,-2.494326035177868,2.494326035177868,0.8291632360501013,0.0,0.0,-2.6126705911928756,-2.4550032062151814,-2.7562427986465523,0.11834455601500737,0.014076367078372337,0.9089779113867067,0.6784619084383068,1.0,XOM-CVX,OLS
0.05764855829575666,-2.148195216791043,2.148195216791043,0.8291632360501013,0.0,0.0,-2.494326035177868,-2.587172478248811,-2.6190501947951503,0.346130818386825,0.012201432390625558,0.8791414436554302,0.6612416356533721,0.0,XOM-CVX,OLS
0.061707757368492544,-2.0129243218965676,2.0129243218965676,0.8291632360501013,0.0,0.0,-1.7360521616845506,-2.494326035177868,-2.587172478248811,-0.276872160212017,0.009706447983419334,0.5950612250069809,0.5446222943365062,0.0,XOM-CVX,OLS
0.05736702986875741,-2.1009766000574994,2.1009766000574994,0.8291632360501013,0.0,0.0,-2.0129243218965676,-2.148195216791043,-2.6126705911928756,-0.08805227816093186,0.00805588634971592,0.5929714984403911,0.626960039307221,0.0,XOM-CVX,OLS
0.05328825173789564,-2.1816077584241675,2.1816077584241675,0.8291632360501013,0.0,0.0,-2.1009766000574994,-1.7360521616845506,-2.494326035177868,-0.08063115836666812,0.00781108129607992,0.5857542666056771,0.6171573038678738,0.0,XOM-CVX,OLS
0.04794292284850421,-2.2871897761939426,2.2871897761939426,0.8291632360501013,0.0,0.0,-2.1816077584241675,-2.0129243218965676,-2.148195216791043,-0.10558201776977505,0.007719531094902528,0.6008447015259114,0.6375421137987672,0.0,XOM-CVX,OLS
0.04594167267417415,-2.3073999667140566,2.3073999667140566,0.8291632360501013,0.0,0.0,-2.2871897761939426,-2.1009766000574994,-1.7360521616845506,-0.02021019052011397,0.007805223954351749,0.6107938873619625,0.6575120272797258,0.0,XOM-CVX,OLS
0.044563113625356365,-2.310322821204737,2.310322821204737,0.8291632360501013,0.0,0.0,-2.3073999667140566,-2.1816077584241675,-2.0129243218965676,-0.0029228544906803045,0.007896534094691578,0.6170002433735277,0.5763132139497917,0.0,XOM-CVX,OLS
0.04505108466965879,-2.269280167517655,2.269280167517655,0.8291632360501013,0.0,0.0,-2.310322821204737,-2.2871897761939426,-2.1009766000574994,0.04104265368708182,0.00804017750936776,0.6282714710806774,0.580947066940837,0.0,XOM-CVX,OLS
0.045736207348348046,-2.224918283612402,2.224918283612402,0.8291632360501013,0.0,0.0,-2.269280167517655,-2.3073999667140566,-2.1816077584241675,0.044361883905252864,0.008114414097708305,0.635222261616579,0.5921193839719281,0.0,XOM-CVX,OLS
0.047578406808015394,-2.15413236387462,2.15413236387462,0.8291632360501013,0.0,0.0,-2.224918283612402,-2.310322821204737,-2.2871897761939426,0.07078591973778225,0.008015881663297541,0.6377508362226189,0.5532466286488797,0.0,XOM-CVX,OLS
0.044784649737284354,-2.1918073004054355,2.1918073004054355,0.8291632360501013,0.0,0.0,-2.15413236387462,-2.269280167517655,-2.3073999667140566,-0.03767493653081555,0.007979987386946871,0.6334555481728114,0.521496351329237,0.0,XOM-CVX,OLS
0.04597093453327705,-2.1369071764260266,2.1369071764260266,0.8291632360501013,0.0,0.0,-2.1918073004054355,-2.224918283612402,-2.310322821204737,0.05490012397940891,0.007905668284804638,0.6208646009352399,0.5161708199752727,0.0,XOM-CVX,OLS
0.045819673814697204,-2.1146478576742127,2.1146478576742127,0.8291632360501013,0.0,0.0,-2.1369071764260266,-2.15413236387462,-2.269280167517655,0.02225931875181386,0.007772067580360364,0.6891790140478378,0.472644032603847,0.0,XOM-CVX,OLS
0.040866873569607165,-2.1781579035331275,2.1781579035331275,0.8291632360501013,0.0,0.0,-1.9569184374891768,-2.1369071764260266,-2.15413236387462,-0.22123946604395073,0.007569076720736856,0.6660225450203514,0.3585153487951699,0.0,XOM-CVX,OLS
0.029444773323630713,-2.403194555293277,2.403194555293277,0.8291632360501013,0.0,0.0,-2.1781579035331275,-2.1146478576742127,-2.1918073004054355,-0.22503665176014964,0.007802565014009429,0.6349446555228004,0.423106512059919,0.0,XOM-CVX,OLS
0.03220876788454419,-2.305411941140197,2.305411941140197,0.8291632360501013,0.0,0.0,-2.403194555293277,-1.9569184374891768,-2.1369071764260266,0.09778261415307998,0.008996361993590532,0.6708871458926051,0.44578257809020266,0.0,XOM-CVX,OLS
0.022700646926820944,-2.4779766190784707,2.4779766190784707,0.8291632360501013,0.0,0.0,-2.305411941140197,-2.1781579035331275,-2.1146478576742127,-0.17256467793827346,0.009680338073856867,0.7242934465988816,0.30728417433753447,0.0,XOM-CVX,OLS
0.016188811641202783,-2.5773899251063974,2.5773899251063974,0.8291632360501013,0.0,0.0,-2.4779766190784707,-2.403194555293277,-1.9569184374891768,-0.09941330602792675,0.011152795963520057,0.7735166102778783,0.3996949350395076,0.0,XOM-CVX,OLS
0.019410666112611885,-2.465076405157804,2.465076405157804,0.8291632360501013,0.0,0.0,-2.5773899251063974,-2.305411941140197,-2.1781579035331275,0.1123135199485934,0.013105906027537985,0.8638603846793724,0.4182579733584272,0.0,XOM-CVX,OLS
0.0123384633700665,-2.573551062343582,2.573551062343582,0.8291632360501013,0.0,0.0,-2.465076405157804,-2.4779766190784707,-2.403194555293277,-0.10847465718577798,0.013996899585154323,0.9172076452784879,0.32679744837322466,1.0,XOM-CVX,OLS
0.010886013516314463,-2.560784788079731,2.560784788079731,0.8291632360501013,0.0,0.0,-2.573551062343582,-2.5773899251063974,-2.305411941140197,0.012766274263850796,0.0138350656436571,0.928155904578505,0.3484954900301751,1.0,XOM-CVX,OLS
0.023226546240337598,-2.2664285684223433,2.2664285684223433,0.8291632360501013,0.0,0.0,-2.560784788079731,-2.465076405157804,-2.4779766190784707,0.2943562196573879,0.014396726375236108,0.936378722253427,0.24385521143044508,0.0,XOM-CVX,OLS
0.013215192317421298,-2.43803302415367,2.43803302415367,0.8291632360501013,0.0,0.0,-2.2664285684223433,-2.573551062343582,-2.5773899251063974,-0.17160445573132677,0.013996781130566946,0.9084133376496625,0.13457408985281416,0.0,XOM-CVX,OLS
-0.002334450540693034,-2.7138681901080335,2.7138681901080335,0.8291632360501013,0.0,0.0,-2.43803302415367,-2.560784788079731,-2.465076405157804,-0.2758351659543634,0.014299375116068458,0.9029573407375495,0.07397810899643602,1.0,XOM-CVX,OLS
0.011120000928902307,-2.3975765601894112,2.3975765601894112,0.8291632360501013,0.0,0.0,-2.7138681901080335,-2.2664285684223433,-2.573551062343582,0.31629162991862225,0.01607956249953568,0.9025529679205619,0.1368475361307171,0.0,XOM-CVX,OLS
0.0018583447513735862,-2.542259588886214,2.542259588886214,0.8291632360501013,0.0,0.0,-2.3975765601894112,-2.43803302415367,-2.560784788079731,-0.14468302869680283,0.016346839671220647,0.8833465849921681,0.019532579884683203,0.0,XOM-CVX,OLS
-0.003742491924756841,-2.6086236300802152,2.6086236300802152,0.8291632360501013,0.0,0.0,-2.542259588886214,-2.7138681901080335,-2.2664285684223433,-0.06636404119400119,0.017118723729239536,0.8857981029501194,0.0027177833721278057,1.0,XOM-CVX,OLS
-0.006984339702400533,-2.6253723065246315,2.6253723065246315,0.8291632360501013,0.0,0.0,-2.6086236300802152,-2.3975765601894112,-2.43803302415367,-0.016748676444416244,0.01799852133213514,0.8949452262064893,0.7731956760155296,1.0,XOM-CVX,OLS
0.0009516593259872863,-2.4294729090129077,2.4294729090129077,0.8291632360501013,0.0,0.0,-2.6253723065246315,-2.542259588886214,-2.7138681901080335,0.1958993975117238,0.01871736658113188,0.9029799570532242,0.9376150840385088,0.0,XOM-CVX,OLS
0.019771372147299182,-2.039381230047677,2.039381230047677,0.8291632360501013,0.0,0.0,-2.4294729090129077,-2.6086236300802152,-2.3975765601894112,0.39009167896523067,0.01837106348976744,0.894046237859674,0.9159894903068111,0.0,XOM-CVX,OLS
0.018617372390115072,-2.0126268945512362,2.0126268945512362,0.8291632360501013,0.0,0.0,-1.8867806937602614,-2.4294729090129077,-2.6086236300802152,-0.12584620079097486,0.016402757095424235,0.8170684195701433,0.6001063095535074,0.0,XOM-CVX,OLS
0.009838958094865902,-2.1483697399279555,2.1483697399279555,0.8291632360501013,0.0,0.0,-2.0126268945512362,-2.039381230047677,-2.6253723065246315,-0.13574284537671932,0.015071389764732832,0.7771691552707652,0.6463090194095716,0.0,XOM-CVX,OLS
0.00697963350360542,-2.171650978737134,2.171650978737134,0.8291632360501013,0.0,0.0,-2.1483697399279555,-1.8867806937602614,-2.4294729090129077,-0.02328123880917854,0.012702966187307,0.692018734427129,0.658291063285275,0.0,XOM-CVX,OLS
-0.001931644212790573,-2.3037861378043534,2.3037861378043534,0.8291632360501013,0.0,0.0,-2.171650978737134,-2.0126268945512362,-2.039381230047677,-0.1321351590672193,0.011217688772679573,0.6439367201931905,0.6339935959682239,1.0,XOM-CVX,OLS
-0.0003701563356273141,-2.2452259554276752,2.2452259554276752,0.8291632360501013,0.0,0.0,-2.3037861378043534,-2.1483697399279555,-1.8867806937602614,0.05856018237667815,0.011005895741639106,0.5899396895106069,0.6235626295787841,0.0,XOM-CVX,OLS
0.0048791446071483335,-2.1265484470941582,2.1265484470941582,0.8291632360501013,0.0,0.0,-2.2452259554276752,-2.171650978737134,-2.0126268945512362,0.11867750833351698,0.01016575548781772,0.5677811976756969,0.4310870601402981,0.0,XOM-CVX,OLS
-0.003139397007202227,-2.2437726078646154,2.2437726078646154,0.8291632360501013,0.0,0.0,-2.1265484470941582,-2.3037861378043534,-2.1483697399279555,-0.11722416077045716,0.009759277847933262,0.5541625445611971,0.43262770316463234,0.0,XOM-CVX,OLS
-0.0037685411295189652,-2.231568629497482,2.231568629497482,0.8291632360501013,0.0,0.0,-2.2437726078646154,-2.2452259554276752,-2.171650978737134,0.012203978367133494,0.009967522118749383,0.5394608505882772,0.5691995391835338,0.0,XOM-CVX,OLS
-0.0013092282708990766,-2.163402903793726,2.163402903793726,0.8291632360501013,0.0,0.0,-2.231568629497482,-2.1265484470941582,-2.3037861378043534,0.06816572570375579,0.009925830670835798,0.5607108580605982,0.5242949675857003,0.0,XOM-CVX,OLS
-0.00179270545775978,-2.149500310423703,2.149500310423703,0.8291632360501013,0.0,0.0,-2.163402903793726,-2.2437726078646154,-2.2452259554276752,0.013902593370023197,0.010001229002763137,0.5727701225223424,0.6923677373442096,0.0,XOM-CVX,OLS
-0.001682420084386571,-2.124532330033821,2.124532330033821,0.8291632360501013,0.0,0.0,-2.149500310423703,-2.231568629497482,-2.1265484470941582,0.024967980389881905,0.010091275389485503,0.5967463406334447,0.7193259412351042,0.0,XOM-CVX,OLS
0.0020456684073053566,-2.037050608419566,2.037050608419566,0.8291632360501013,0.0,0.0,-2.124532330033821,-2.163402903793726,-2.2437726078646154,0.08748172161425494,0.0093059919879305,0.5796572243119483,0.7656338053703071,0.0,XOM-CVX,OLS
-0.007059186511947146,-2.1313019731370693,2.1313019731370693,0.8291632360501013,0.0,0.0,-1.999692335375643,-2.037050608419566,-2.149500310423703,-0.1316096377614262,0.008832264465745268,0.7028692668744024,0.6369113372877978,1.0,XOM-CVX,OLS
-0.00884589640798028,-2.135993994470308,2.135993994470308,0.8291632360501013,0.0,0.0,-2.1313019731370693,-1.950494259963664,-2.124532330033821,-0.0046920213332386496,0.009150204095287367,0.6939869020603051,0.6757180717172739,1.0,XOM-CVX,OLS
-0.0031916557028397463,-2.0169162696955207,2.0169162696955207,0.8291632360501013,0.0,0.0,-2.135993994470308,-1.999692335375643,-2.037050608419566,0.11907772477478717,0.009423067466920986,0.7062695364433423,0.7064157258080791,1.0,XOM-CVX,OLS
-0.0050389367928360684,-2.0284848239483497,2.0284848239483497,0.8291632360501013,0.0,0.0,-2.0169162696955207,-2.1313019731370693,-1.950494259963664,-0.011568554252828989,0.009247836787129081,0.7235540140888477,0.590166388200837,1.0,XOM-CVX,OLS
-0.011564908433636667,-2.1200863621117603,2.1200863621117603,0.8291632360501013,0.0,0.0,-2.0284848239483497,-2.135993994470308,-1.999692335375643,-0.09160153816341055,0.009419968956672025,0.8352067297823991,0.6010503043715159,1.0,XOM-CVX,OLS
