Date,pair,return_y,return_x,OLS_spread,OLS_zscore,OLS_beta,OLS_alpha,Kalman_spread,Kalman_zscore,Kalman_beta_t,Kalman_alpha_t
2023-10-27,KO-PEP,-0.009727981087820137,-0.011151839224640803,-0.065931533451562,0.2856142366926461,0.7943230953448571,0.0434967723696601,0.004709233391839263,0.5921287464304955,0.7667710014141,0.11021973888936386
2023-10-30,KO-PEP,0.016339286695656874,0.016527227836851566,-0.06272020552874302,0.4192938762153105,0.7943230953448571,0.0434967723696601,0.006510695775375996,0.8614428529028552,0.767063388974852,0.11062240423659873
2023-10-31,KO-PEP,0.006037085863296099,0.006143218360402436,-0.06156281988886114,0.4646912912798662,0.7943230953448571,0.0434967723696601,0.0052485224925575835,0.6953519079004716,0.7676324455856739,0.1103594357954762
2023-11-01,KO-PEP,-0.0008855798594988862,0.009690854146864325,-0.07014606901083242,0.0916406599865949,0.7943230953448571,0.0434967723696601,-0.005165113927925624,-0.7706693376266521,0.7681059768193459,0.11007231664457738
2023-11-02,KO-PEP,0.011450950899555057,0.011818277712645653,-0.068082649045631,0.1762038516812434,0.7943230953448571,0.0434967723696601,-0.0007307317789422285,-0.14014995039884556,0.7676097365688037,0.11050717497600843
2023-11-03,KO-PEP,-0.006149631803773037,-0.00024003885051637752,-0.07404161244665941,-0.08578454978249456,0.7943230953448571,0.0434967723696601,-0.006404681902429932,-0.9454459986065684,0.7675351950878122,0.11059065881799514
2023-11-06,KO-PEP,0.004045411215327199,-0.0005398737094264305,-0.06956736707536537,0.10339841841192159,0.7943230953448571,0.0434967723696601,0.0006052921362358354,0.049726466119175514,0.7669500041239502,0.11098339352347737
2023-11-07,KO-PEP,0.003679341740463915,0.0028755327286553722,-0.06817212739269252,0.15933255086088008,0.7943230953448571,0.0434967723696601,0.001838211032656023,0.22342285952920501,0.7670012397764039,0.110966615094796
2023-11-08,KO-PEP,-0.0015751211520180775,0.001255207678610759,-0.07074428899328478,0.043141150728984286,0.7943230953448571,0.0434967723696601,-0.0014318169073979092,-0.23924531343587258,0.7671567776552488,0.11091593353162271
2023-11-09,KO-PEP,-0.00756058571670426,-0.007375015570652899,-0.07244672951369147,-0.03556856956468332,0.7943230953448571,0.0434967723696601,-0.0027653058418906085,-0.4275763858158852,0.7670383862659967,0.11094163615201755
2023-11-10,KO-PEP,0.0010583477150802878,0.004563341428714729,-0.07501314928738356,-0.15222400832626728,0.7943230953448571,0.0434967723696601,-0.004107169238569686,-0.6162337892264754,0.7668409202651396,0.11083490624066127
2023-11-13,KO-PEP,0.003695601405823812,0.005079331150644961,-0.07535217792342186,-0.17230129088256288,0.7943230953448571,0.0434967723696601,-0.0026701919694556153,-0.4133944305154761,0.7665179116402617,0.11082496857000443
2023-11-14,KO-PEP,0.0029815967859687653,0.002024471097028524,-0.0739786652856802,-0.11293526522757426,0.7943230953448571,0.0434967723696601,-0.00017594171545498583,-0.048472876844035145,0.766294742814088,0.11088471753063807
2023-11-15,KO-PEP,0.0019245547647326333,-0.005128658594021118,-0.0679802985515785,0.15344038398272097,0.7943230953448571,0.0434967723696601,0.005748719145432624,0.8641841235256604,0.7662801483027595,0.11088811943008592
2023-11-16,KO-PEP,-0.0010492064821705505,0.002746572129596281,-0.07121117070931726,0.012744021430832477,0.7943230953448571,0.0434967723696601,0.00030605320023191496,0.049278533850447157,0.7667067242169646,0.1110291079977353
2023-11-17,KO-PEP,0.0019228724640831807,-0.0056809004181879175,-0.06477582784071334,0.296782757498877,0.7943230953448571,0.0434967723696601,0.006462753933949017,0.9945735780079945,0.7667306512822258,0.11103052645218885
2023-11-20,KO-PEP,0.0024420543939274175,-0.0014400043171729493,-0.06118994476025952,0.4531571405046455,0.7943230953448571,0.0434967723696601,0.007439116658249478,1.1363991990203821,0.7671874739055441,0.1113034459445564
2023-11-21,KO-PEP,0.010915792434007976,0.007657230229900058,-0.056356467144234035,0.6628022101104044,0.7943230953448571,0.0434967723696601,0.009517706256916725,1.4444022771807634,0.7677168296510128,0.11160050589982173
2023-11-22,KO-PEP,0.0066981718024883286,0.008427014774197161,-0.05635206780170243,0.6592734219258789,0.7943230953448571,0.0434967723696601,0.005947009308195028,0.8891444814898577,0.7684983542913599,0.11145779994578336
2023-11-24,KO-PEP,0.002564331281014187,0.0008859740976054908,-0.05449148620829325,0.7371913743717668,0.7943230953448571,0.0434967723696601,0.005455982051131514,0.8093211144491473,0.7690308989782677,0.11114565934123301
2023-11-27,KO-PEP,-0.0018798242263877718,-0.006218662933537011,-0.05143168284440769,0.8677382201090573,0.7943230953448571,0.0434967723696601,0.006184512170186007,0.9183290744355589,0.7694956409310132,0.11097796686241056
2023-11-28,KO-PEP,0.0020504338779150366,0.003203004873928883,-0.05192546971235634,0.8422469193741334,0.7943230953448571,0.0434967723696601,0.003305642260719832,0.48145740266477616,0.7699549656089729,0.1111267149312638
2023-11-29,KO-PEP,-0.00599246365853201,-0.010118616798201252,-0.04988048235513309,0.9290544706890304,0.7943230953448571,0.0434967723696601,0.0037888371363941076,0.5593486630789088,0.7702152536374954,0.11113222979923859
2023-11-30,KO-PEP,0.011530869796751997,0.014333499587452003,-0.049735042317809786,0.93237049539967,0.7943230953448571,0.0434967723696601,0.002769214212186455,0.40619197050865724,0.7704646590995732,0.11138432021905718
2023-12-01,KO-PEP,0.003416431883064952,0.0023742601890548443,-0.04820454013726927,0.9965688882861775,0.7943230953448571,0.0434967723696601,0.003250093468508908,0.48161934928134925,0.7707047255936026,0.1112786222859415
2023-12-04,KO-PEP,-0.0011943786985204596,0.0026638944988199853,-0.05151491175976464,0.8529559659892844,0.7943230953448571,0.0434967723696601,-0.0012956860626234246,-0.205509111586243,0.770981614678716,0.1111783449275687
2023-12-05,KO-PEP,0.001535596154725205,-0.0071198115965671604,-0.044323884819381654,1.167243994718088,0.7943230953448571,0.0434967723696601,0.006245800594068207,0.9629009740520044,0.7708719566330436,0.11121481430783815
2023-12-06,KO-PEP,-0.0010235150786401803,-0.002563791127854209,-0.04331092139352677,1.213280342503471,0.7943230953448571,0.0434967723696601,0.004710517715494689,0.7349040503724923,0.7713272408540263,0.11140764686773591
2023-12-07,KO-PEP,0.0023863199416744862,-0.0002984275553741256,-0.04068755355233211,1.3280657885279674,0.7943230953448571,0.0434967723696601,0.0054502469377890606,0.850039031823731,0.7716624883632482,0.11159439137922321
2023-12-08,KO-PEP,-0.002215754033408679,-0.010686550100104775,-0.03441473403166739,1.6042375236307722,0.7943230953448571,0.0434967723696601,0.009313174018911408,1.45572136495991,0.7720591571133526,0.11176669419756323
2023-12-11,KO-PEP,0.00730984661248435,0.012833834088598728,-0.03729909823758071,1.4763082125074274,0.7943230953448571,0.0434967723696601,0.0030035745428049765,0.4684804468481725,0.7726325517033192,0.1125858642937582
2023-12-12,KO-PEP,0.006415747565861274,0.00386590739381365,-0.033954130199090216,1.6206774334207732,0.7943230953448571,0.0434967723696601,0.00523297936403555,0.8124969846755589,0.7728800488077129,0.11253612395427036
2023-12-13,KO-PEP,0.008546420888515982,0.02079477345989833,-0.041925478132236016,1.2662777921096255,0.7943230953448571,0.0434967723696601,-0.004390592032970098,-0.6898779673206742,0.7733215673103155,0.1123966554376968
2023-12-14,KO-PEP,-0.014962168454377256,-0.022101717579293023,-0.03933174186659105,1.3807354228325561,0.7943230953448571,0.0434967723696601,-0.0005091319879397815,-0.08094686272960896,0.7728598232414984,0.1129746539861032
2023-12-15,KO-PEP,-0.007480412520750157,-0.007457154784957787,-0.04088876411608844,1.3136392453697008,0.7943230953448571,0.0434967723696601,-0.002023626698228753,-0.3140082383671583,0.7728253216111941,0.11294590433612442
2023-12-18,KO-PEP,0.007141529634679067,0.011372091397897854,-0.04278034932113162,1.233725241411541,0.7943230953448571,0.0434967723696601,-0.0028637331232568286,-0.441077617644351,0.7726990947788924,0.11277631627063846
2023-12-19,KO-PEP,-0.0032242622700984214,-0.005699541541029696,-0.04147733411231336,1.2938495885467736,0.7943230953448571,0.0434967723696601,-0.0005417697540295308,-0.07664059656760845,0.7724667674480926,0.11280599590279837
2023-12-20,KO-PEP,-0.020955812889602132,-0.013547659043988247,-0.05167192853541769,0.8482875857329909,0.7943230953448571,0.0434967723696601,-0.010817031157362322,-1.6803196782224252,0.7724275226135546,0.11278798271396953
2023-12-21,KO-PEP,0.006574547281221754,0.007695417529999027,-0.051210029126596,0.8706080745494196,0.7943230953448571,0.0434967723696601,-0.005880711532161076,-0.9045085856399623,0.7717999578140854,0.11164386446737976
2023-12-22,KO-PEP,0.005674346292515953,0.00424331039499215,-0.04890624228153939,0.9733542893137371,0.7943230953448571,0.0434967723696601,-0.001136127127777442,-0.16680412353864252,0.7713632873455276,0.11150053221129266
2023-12-26,KO-PEP,0.004106888480937876,0.007012616753781842,-0.05036963724693244,0.9145746756849404,0.7943230953448571,0.0434967723696601,-0.0019847590667882997,-0.29354273555656046,0.7712724606751153,0.11150540415216784
2023-12-27,KO-PEP,0.002558153770931604,0.003192747392555262,-0.05034755646750977,0.920891401327669,0.7943230953448571,0.0434967723696601,-0.0010958120542641225,-0.15183055725240416,0.7711006255392849,0.1115803579242007
2023-12-28,KO-PEP,0.0006810196823936465,-5.891499455579208e-05,-0.049619739244278094,0.9595271964112931,0.7943230953448571,0.0434967723696601,6.84055889141888e-05,0.03302389554477351,0.7710063025532631,0.11161916612209392
2023-12-29,KO-PEP,0.0030591733678972943,0.002652997930093548,-0.04866790340415594,1.0094225056661252,0.7943230953448571,0.0434967723696601,0.001054770343321465,0.19036567252316375,0.7710119108011017,0.11161814547234464
2024-01-02,KO-PEP,0.014989819976384489,0.017914376465191673,-0.047907886392775545,1.0487864469098755,0.7943230953448571,0.0434967723696601,0.00180943248623322,0.3067810653297255,0.771099132572594,0.11159861461466465
2024-01-03,KO-PEP,0.0023375729066534845,0.0002312248756295432,-0.04575398074505266,1.1530509327132115,0.7943230953448571,0.0434967723696601,0.0032424179894761096,0.5323555274136546,0.7712814596309311,0.11139988600414513
2024-01-04,KO-PEP,-0.0033411624333172796,-0.008594020498458477,-0.04226871421457723,1.317488163780498,0.7943230953448571,0.0434967723696601,0.005232737072293325,0.8428696812711398,0.7715766869096811,0.11120154327939547
2024-01-05,KO-PEP,-0.0015071728668001327,-0.014864927239519155,-0.03196833206440708,1.7853369637702585,0.7943230953448571,0.0434967723696601,0.013109238850525173,2.0655607077059863,0.7719694855874168,0.11130368845178698
2024-01-08,KO-PEP,0.007346901503289871,0.0010058981274205792,-0.0254204386752912,2.0790966008394927,0.7943230953448571,0.0434967723696601,0.014452831826146095,2.24778454817058,0.7727322401288079,0.11267783902135815
2024-01-09,KO-PEP,-0.0018316033178571445,-0.011538139013929971,-0.018087031697084477,2.398550077680062,0.7943230953448571,0.0434967723696601,0.015781540061161614,2.419605158253872,0.7736933451968436,0.11359001488453954
2024-01-10,KO-PEP,0.0033278196512052105,-0.0014966620687779653,-0.013570378798721805,2.582315085785615,0.7943230953448571,0.0434967723696601,0.013984457302442799,2.109961295876845,0.7745903842821324,0.11535366764447032
2024-01-11,KO-PEP,-0.006499539080549788,-0.004743934781976655,-0.016301700919138185,2.4333448758514433,0.7943230953448571,0.0434967723696601,0.005594276736476722,0.8209862484810844,0.7754680922505063,0.1165012605863986
2024-01-12,KO-PEP,0.009650675506522433,0.006838694310049576,-0.012083158245091319,2.5942011034813035,0.7943230953448571,0.0434967723696601,0.007713043440180201,1.1332141326026783,0.7758177843926685,0.1169675281668629
2024-01-16,KO-PEP,-0.006645638117377395,-0.006597934534285699,-0.01348790458031246,2.501011741423091,0.7943230953448571,0.0434967723696601,0.0031152498933630923,0.43371757651772463,0.7764035448670814,0.11709010454331745
2024-01-17,KO-PEP,0.0,0.0016233410931674186,-0.014777361902237551,2.4149358105834033,0.7943230953448571,0.0434967723696601,0.000614715808790578,0.05271092607367323,0.7766161546273579,0.117259773117763
2024-01-18,KO-PEP,0.0028296876496218815,0.004376495981823325,-0.015424026087662135,2.363484467141025,0.7943230953448571,0.0434967723696601,-0.00019944113565539823,-0.06880429562450883,0.7766612038305193,0.11727773872834078
2024-01-19,KO-PEP,-0.005500453819625051,-0.008349646395577892,-0.014292162937316277,2.3891410067511645,0.7943230953448571,0.0434967723696601,0.0008643209694891851,0.0923830989215117,0.7766453408851828,0.1172781766947565
2024-01-22,KO-PEP,-0.004355086594247659,-0.004049541542098467,-0.015430605159116872,2.3121274986688705,0.7943230953448571,0.0434967723696601,-0.0006892863604832655,-0.14847606481478828,0.7767044094959199,0.11732481632796836
2024-01-23,KO-PEP,0.004689314200637007,0.015206933833861846,-0.022820509712097703,1.982640788611718,0.7943230953448571,0.0434967723696601,-0.0075365182079591975,-1.1820741565931763,0.7766584568477701,0.11728177317079538
2024-01-24,KO-PEP,-0.015830512359125137,-0.012243769445838382,-0.028925513226315758,1.7194657509446856,0.7943230953448571,0.0434967723696601,-0.010857765121631502,-1.6737821679085914,0.7759929442695885,0.11762924721266589
2024-01-25,KO-PEP,0.004234751136456438,0.005780387931562103,-0.029282257723951766,1.7027543295770773,0.7943230953448571,0.0434967723696601,-0.006786151660135076,-1.0453296304862658,0.775243588092002,0.11708041991682869
2024-01-26,KO-PEP,0.003543373475905831,0.007774782576605688,-0.031914573609928,1.5912211516896855,0.7943230953448571,0.0434967723696601,-0.006562591899845316,-1.0037426243112486,0.7747098690184285,0.11706471216125001
2024-01-29,KO-PEP,0.006045344430734012,0.0017260147791056113,-0.027240242581144436,1.783009359472308,0.7943230953448571,0.0434967723696601,0.0007654951564264323,0.10435674975522957,0.7741406012877396,0.1173169110528889
2024-01-30,KO-PEP,0.0028423280264826545,0.008704127824323393,-0.03131180431035574,1.6148808970153854,0.7943230953448571,0.0434967723696601,-0.003436398274853758,-0.5241039234346577,0.7742052766419076,0.1172960470147145
2024-01-31,KO-PEP,-0.0068684029035832594,-0.00644681134968117,-0.03305935606755561,1.5435376581947657,0.7943230953448571,0.0434967723696601,-0.0039418670880646545,-0.5967471333892249,0.7738915957942063,0.117507576967178
2024-02-01,KO-PEP,0.024737660642787596,0.018635040054677532,-0.023123938122875387,1.9575854555315477,0.7943230953448571,0.0434967723696601,0.007952180157819733,1.1988891217978832,0.7735855469588673,0.11748017869487072
2024-02-02,KO-PEP,-0.00724170304795102,-0.004260493587100456,-0.026981432717023246,1.7983208251478158,0.7943230953448571,0.0434967723696601,0.0008219237949687042,0.12452404330066344,0.7743704287414712,0.11669160364528429
2024-02-05,KO-PEP,-0.008293304070648766,-0.0002924838910649541,-0.03504241007798292,1.4662869440181805,0.7943230953448571,0.0434967723696601,-0.007573526188331847,-1.1380441961644778,0.7744399869874925,0.1166681646437346
2024-02-06,KO-PEP,-0.0016668919517712766,0.0029208036414116734,-0.03902936381909505,1.3014088959516927,0.7943230953448571,0.0434967723696601,-0.0084729935043244,-1.2755332776762027,0.7738277672271594,0.11673935058208906
2024-02-07,KO-PEP,0.0008338951843267495,0.0002918236958420195,-0.038427270936144176,1.326435944844464,0.7943230953448571,0.0434967723696601,-0.004475275939760159,-0.6740233970925313,0.7731304748969265,0.11688135963902604
2024-02-08,KO-PEP,-0.0026707661700031693,0.013784586243177799,-0.05204745231887653,0.761188585384556,0.7943230953448571,0.0434967723696601,-0.016008381215747214,-2.4301382491963337,0.7727719599845899,0.11690716669759486
2024-02-09,KO-PEP,-0.004523040342301776,-0.03619513350737513,-0.027819862177180354,1.7637689089210884,0.7943230953448571,0.0434967723696601,0.013809714355867087,2.0748197338428764,0.7712607420744879,0.11815677843164493
2024-02-12,KO-PEP,0.002347970278046674,0.01738233672814893,-0.03927908341336295,1.28059545814758,0.7943230953448571,0.0434967723696601,-0.0027566954239670594,-0.4245829530135717,0.7718811242947062,0.12052584630641418
2024-02-13,KO-PEP,-0.005880020333027147,-0.010191808632479926,-0.03706351476627656,1.3645691011528114,0.7943230953448571,0.0434967723696601,0.00033021973668390103,0.030185130660192825,0.7716671282461487,0.12050636768291562
2024-02-14,KO-PEP,-0.0010114037084267835,-0.008085518957551052,-0.03165240402887193,1.574599721662139,0.7943230953448571,0.0434967723696601,0.005426614441828015,0.8051488595434172,0.7716886257498381,0.12052951871683042
2024-02-15,KO-PEP,0.0018535851954917248,0.0020275169585657338,-0.03140932237977179,1.5714285771745145,0.7943230953448571,0.0434967723696601,0.003553263836728604,0.5088799204505766,0.7720143315705981,0.12104913522991893
2024-02-16,KO-PEP,-0.00016829722798217261,-0.00921662593948902,-0.02425664076286438,1.8465171502478868,0.7943230953448571,0.0434967723696601,0.009086022962983442,1.3638569376172414,0.772258801704591,0.12123270659890537
